,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1920,14277,28,technician,single,high.school,no,no,jul,12,568,8,0,nonexistent,93.918,4.962,no
1921,14278,57,retired,married,university.degree,no,yes,jul,20,1062,4,0,nonexistent,93.918,4.962,yes
1922,14279,29,blue-collar,married,basic.9y,no,no,jul,1,334,3,0,nonexistent,93.918,4.962,no
1923,14280,36,admin.,single,high.school,unknown,yes,jul,1,393,5,0,nonexistent,93.918,4.962,no
1924,14281,50,admin.,divorced,basic.9y,no,no,jul,9,250,5,0,nonexistent,93.918,4.962,no
1925,14282,49,blue-collar,divorced,basic.6y,unknown,yes,jul,23,364,3,0,nonexistent,93.918,4.962,no
1926,14283,44,blue-collar,single,basic.6y,unknown,yes,jul,26,229,3,0,nonexistent,93.918,4.962,no
1927,14284,35,technician,single,university.degree,no,yes,jul,29,118,4,0,nonexistent,93.918,4.962,no
1928,14285,54,blue-collar,single,unknown,no,no,jul,19,111,2,0,nonexistent,93.918,4.962,no
1929,14286,47,retired,single,basic.6y,unknown,yes,jul,3,315,3,0,nonexistent,93.918,4.962,no
1930,14287,26,admin.,single,high.school,no,yes,jul,22,115,2,0,nonexistent,93.918,4.962,no
1931,14288,42,admin.,married,university.degree,no,yes,jul,4,144,2,0,nonexistent,93.918,4.962,no
1932,14289,25,admin.,single,university.degree,no,no,jul,26,103,4,0,nonexistent,93.918,4.962,no
1933,14290,33,self-employed,married,university.degree,no,no,jul,8,299,3,0,nonexistent,93.918,4.962,no
1934,14291,42,technician,married,professional.course,unknown,yes,jul,21,77,3,0,nonexistent,93.918,4.962,no
1935,14292,41,housemaid,single,basic.4y,unknown,yes,jul,4,385,3,0,nonexistent,93.918,4.962,no
1936,14293,45,unemployed,married,high.school,no,yes,jul,21,99,2,0,nonexistent,93.918,4.962,no
1937,14294,30,blue-collar,married,basic.9y,no,yes,jul,31,245,2,0,nonexistent,93.918,4.962,no
1938,14295,28,admin.,married,university.degree,no,no,jul,21,140,2,0,nonexistent,93.918,4.962,no
1939,14296,26,blue-collar,single,high.school,no,no,jul,19,124,3,0,nonexistent,93.918,4.962,no
1940,14297,46,services,married,high.school,no,no,jul,8,93,3,0,nonexistent,93.918,4.962,no
1941,14298,34,blue-collar,married,basic.9y,no,yes,jul,14,465,3,0,nonexistent,93.918,4.962,no
1942,14299,47,blue-collar,married,basic.6y,unknown,no,jul,29,197,3,0,nonexistent,93.918,4.962,no
1943,14300,48,management,married,university.degree,no,yes,jul,15,216,3,0,nonexistent,93.918,4.962,no
1944,14301,31,admin.,single,basic.9y,no,yes,jul,12,392,4,0,nonexistent,93.918,4.962,no
1945,14302,29,services,married,high.school,no,yes,jul,27,407,2,0,nonexistent,93.918,4.962,no
1946,14303,27,technician,married,professional.course,no,no,jul,16,81,2,0,nonexistent,93.918,4.962,no
1947,14304,25,blue-collar,single,high.school,no,yes,jul,1,619,2,0,nonexistent,93.918,4.962,no
1948,14305,43,admin.,married,high.school,no,no,jul,10,81,3,0,nonexistent,93.918,4.962,no
1949,14306,48,management,married,university.degree,no,yes,jul,14,248,3,0,nonexistent,93.918,4.962,no
1950,14307,47,retired,single,basic.6y,unknown,no,jul,4,157,5,0,nonexistent,93.918,4.962,no
1951,14308,30,blue-collar,married,basic.9y,no,yes,jul,11,214,3,0,nonexistent,93.918,4.962,no
1952,14309,50,blue-collar,married,professional.course,unknown,yes,jul,20,201,3,0,nonexistent,93.918,4.962,no
1953,14310,29,admin.,married,university.degree,no,yes,jul,2,425,3,0,nonexistent,93.918,4.962,no
1954,14311,36,admin.,married,university.degree,no,yes,jul,2,1669,2,0,nonexistent,93.918,4.962,yes
1955,14312,37,blue-collar,married,basic.6y,no,yes,jul,14,108,5,0,nonexistent,93.918,4.962,no
1956,14313,41,technician,married,high.school,no,yes,jul,12,460,3,0,nonexistent,93.918,4.962,no
1957,14314,36,blue-collar,married,basic.9y,no,yes,jul,1,256,3,0,nonexistent,93.918,4.962,no
1958,14315,46,blue-collar,single,basic.6y,unknown,no,jul,26,272,3,0,nonexistent,93.918,4.962,no
1959,14316,27,admin.,married,basic.9y,unknown,yes,jul,10,166,3,0,nonexistent,93.918,4.962,no
1960,14317,47,retired,single,basic.6y,unknown,yes,jul,3,431,3,0,nonexistent,93.918,4.962,no
1961,14318,26,technician,single,high.school,no,yes,jul,12,377,3,0,nonexistent,93.918,4.962,no
1962,14319,30,technician,married,professional.course,no,yes,jul,15,184,2,0,nonexistent,93.918,4.962,no
1963,14320,43,housemaid,married,basic.4y,no,no,jul,31,119,3,0,nonexistent,93.918,4.962,no
1964,14321,34,blue-collar,single,professional.course,no,no,jul,17,123,3,0,nonexistent,93.918,4.962,no
1965,14322,31,blue-collar,married,basic.9y,no,yes,jul,8,250,5,0,nonexistent,93.918,4.962,no
1966,14323,31,housemaid,married,high.school,no,yes,jul,9,109,8,0,nonexistent,93.918,4.962,no
1967,14324,51,blue-collar,married,basic.4y,unknown,yes,jul,7,301,6,0,nonexistent,93.918,4.962,no
1968,14325,24,services,single,high.school,no,no,jul,21,257,4,0,nonexistent,93.918,4.962,no
1969,14326,30,technician,single,professional.course,no,yes,jul,7,136,5,0,nonexistent,93.918,4.962,no
1970,14327,37,blue-collar,married,professional.course,no,yes,jul,19,340,3,0,nonexistent,93.918,4.962,no
1971,14328,28,admin.,single,basic.9y,no,yes,jul,20,387,2,0,nonexistent,93.918,4.962,no
1972,14329,54,blue-collar,married,basic.4y,unknown,no,jul,16,163,3,0,nonexistent,93.918,4.962,no
1973,14330,52,blue-collar,married,unknown,no,no,jul,21,326,11,0,nonexistent,93.918,4.962,no
1974,14331,34,blue-collar,married,basic.6y,unknown,yes,jul,4,557,5,0,nonexistent,93.918,4.962,no
1975,14332,44,unemployed,married,high.school,no,yes,jul,13,512,3,0,nonexistent,93.918,4.962,no
1976,14333,55,management,single,unknown,no,no,jul,14,342,2,0,nonexistent,93.918,4.962,no
1977,14334,36,admin.,married,university.degree,no,yes,jul,4,197,5,0,nonexistent,93.918,4.962,no
1978,14335,50,admin.,divorced,basic.9y,no,yes,jul,30,97,4,0,nonexistent,93.918,4.962,no
1979,14336,43,admin.,divorced,high.school,no,yes,jul,6,109,6,0,nonexistent,93.918,4.962,no
1980,14337,46,blue-collar,married,basic.9y,unknown,yes,jul,19,194,3,0,nonexistent,93.918,4.962,no
1981,14338,47,blue-collar,married,basic.6y,no,yes,jul,18,298,3,0,nonexistent,93.918,4.962,no
1982,14339,31,technician,married,high.school,no,no,jul,8,101,3,0,nonexistent,93.918,4.962,no
1983,14340,36,technician,divorced,professional.course,no,yes,jul,23,643,2,0,nonexistent,93.918,4.962,no
1984,14341,32,services,married,high.school,no,no,jul,19,1271,2,0,nonexistent,93.918,4.962,no
1985,14342,54,blue-collar,divorced,basic.4y,no,no,jul,2,149,2,0,nonexistent,93.918,4.962,no
1986,14343,52,services,married,high.school,unknown,no,jul,3,81,6,0,nonexistent,93.918,4.962,no
1987,14344,50,blue-collar,married,basic.4y,no,no,jul,24,244,3,0,nonexistent,93.918,4.962,no
1988,14345,35,admin.,married,high.school,unknown,no,jul,15,1336,4,0,nonexistent,93.918,4.962,yes
1989,14346,27,blue-collar,single,basic.9y,no,yes,jul,19,111,3,0,nonexistent,93.918,4.962,no
1990,14347,28,admin.,single,high.school,no,no,jul,19,157,3,0,nonexistent,93.918,4.962,no
1991,14348,34,services,married,high.school,no,unknown,jul,12,455,13,0,nonexistent,93.918,4.962,no
1992,14349,31,blue-collar,married,high.school,no,no,jul,9,218,3,0,nonexistent,93.918,4.962,no
1993,14350,51,housemaid,married,basic.4y,no,yes,jul,17,118,3,0,nonexistent,93.918,4.962,no
1994,14351,54,blue-collar,single,unknown,no,no,jul,10,185,4,0,nonexistent,93.918,4.962,no
1995,14352,51,housemaid,married,university.degree,no,no,jul,29,138,3,0,nonexistent,93.918,4.962,no
1996,14353,44,blue-collar,married,basic.9y,no,no,jul,10,304,4,0,nonexistent,93.918,4.962,no
1997,14354,30,blue-collar,married,basic.9y,no,no,jul,17,171,3,0,nonexistent,93.918,4.962,no
1998,14355,36,technician,divorced,professional.course,no,yes,jul,26,43,4,0,nonexistent,93.918,4.962,no
1999,14356,27,services,single,high.school,no,no,jul,23,1071,3,0,nonexistent,93.918,4.962,yes
2000,14357,27,admin.,single,high.school,no,yes,jul,18,167,4,0,nonexistent,93.918,4.962,no
2001,14358,32,blue-collar,married,basic.9y,no,no,jul,16,240,3,0,nonexistent,93.918,4.962,no
2002,14359,32,management,married,professional.course,unknown,no,jul,31,565,4,0,nonexistent,93.918,4.962,no
2003,14360,48,blue-collar,divorced,high.school,unknown,no,jul,14,716,3,0,nonexistent,93.918,4.962,no
2004,14361,30,blue-collar,married,basic.9y,no,yes,jul,26,149,3,0,nonexistent,93.918,4.962,no
2005,14362,23,blue-collar,single,high.school,unknown,yes,jul,22,150,4,0,nonexistent,93.918,4.962,no
2006,14363,35,admin.,divorced,high.school,no,yes,jul,5,615,3,0,nonexistent,93.918,4.962,no
2007,14364,38,services,single,basic.9y,no,yes,jul,9,149,4,0,nonexistent,93.918,4.962,no
2008,14365,42,housemaid,married,high.school,no,yes,jul,28,424,4,0,nonexistent,93.918,4.962,no
2009,14366,57,blue-collar,married,basic.4y,no,yes,jul,8,364,3,0,nonexistent,93.918,4.962,no
2010,14367,32,admin.,single,university.degree,no,no,jul,4,179,3,0,nonexistent,93.918,4.962,no
2011,14368,35,management,single,university.degree,no,no,jul,24,403,4,0,nonexistent,93.918,4.962,no
2012,14369,43,unemployed,married,high.school,no,yes,jul,9,745,3,0,nonexistent,93.918,4.962,no
2013,14370,27,admin.,married,high.school,no,yes,jul,15,164,3,0,nonexistent,93.918,4.962,no
2014,14371,30,blue-collar,single,basic.9y,no,yes,jul,19,235,3,0,nonexistent,93.918,4.962,no
2015,14372,32,technician,married,professional.course,no,yes,jul,14,330,4,0,nonexistent,93.918,4.962,no
2016,14373,28,admin.,single,university.degree,no,yes,jul,14,160,10,0,nonexistent,93.918,4.962,no
2017,14374,28,student,single,high.school,no,yes,jul,29,12,3,0,nonexistent,93.918,4.962,no
2018,14375,44,entrepreneur,married,high.school,no,no,jul,5,77,3,0,nonexistent,93.918,4.962,no
2019,14376,32,blue-collar,single,basic.9y,no,yes,jul,15,552,3,0,nonexistent,93.918,4.962,no
2020,14377,33,entrepreneur,married,university.degree,no,yes,jul,30,35,2,0,nonexistent,93.918,4.962,no
2021,14378,36,technician,divorced,professional.course,no,no,jul,26,36,2,0,nonexistent,93.918,4.962,no
2022,14379,44,blue-collar,married,basic.9y,no,yes,jul,26,46,3,0,nonexistent,93.918,4.962,no
2023,14380,23,services,single,high.school,no,no,jul,17,821,3,0,nonexistent,93.918,4.962,no
2024,14381,27,admin.,single,high.school,no,yes,jul,13,198,5,0,nonexistent,93.918,4.962,no
2025,14382,26,technician,single,high.school,no,yes,jul,25,894,7,0,nonexistent,93.918,4.962,yes
2026,14383,59,blue-collar,divorced,basic.4y,unknown,no,jul,12,84,6,0,nonexistent,93.918,4.962,no
2027,14384,27,services,married,high.school,no,yes,jul,22,250,3,0,nonexistent,93.918,4.962,no
2028,14385,42,admin.,married,high.school,no,no,jul,20,110,3,0,nonexistent,93.918,4.962,no
2029,14386,31,admin.,single,high.school,no,no,jul,7,133,3,0,nonexistent,93.918,4.962,no
2030,14387,30,blue-collar,married,basic.9y,no,no,jul,19,78,4,0,nonexistent,93.918,4.962,no
2031,14388,31,technician,single,university.degree,no,yes,jul,12,227,4,0,nonexistent,93.918,4.962,no
2032,14389,57,blue-collar,married,basic.4y,no,yes,jul,6,76,2,0,nonexistent,93.918,4.962,no
2033,14390,29,entrepreneur,single,basic.9y,no,no,jul,29,223,3,0,nonexistent,93.918,4.962,no
2034,14391,34,blue-collar,married,basic.6y,unknown,no,jul,19,164,3,0,nonexistent,93.918,4.962,no
2035,14392,54,admin.,married,basic.9y,no,no,jul,9,131,4,0,nonexistent,93.918,4.962,no
2036,14393,35,admin.,married,high.school,unknown,no,jul,20,356,3,0,nonexistent,93.918,4.962,no
2037,14394,47,self-employed,married,basic.9y,unknown,yes,jul,14,135,10,0,nonexistent,93.918,4.962,no
2038,14395,44,blue-collar,married,basic.4y,unknown,no,jul,27,358,6,0,nonexistent,93.918,4.962,no
2039,14396,51,admin.,married,university.degree,no,no,jul,22,172,4,0,nonexistent,93.918,4.962,no
2040,14397,45,blue-collar,divorced,basic.9y,no,no,jul,4,399,4,0,nonexistent,93.918,4.962,no
2041,14398,46,blue-collar,single,basic.6y,unknown,no,jul,6,180,4,0,nonexistent,93.918,4.962,no
2042,14399,34,blue-collar,married,basic.4y,no,no,jul,3,252,4,0,nonexistent,93.918,4.962,no
2043,14400,32,admin.,single,university.degree,no,yes,jul,2,109,3,0,nonexistent,93.918,4.962,no
2044,14401,38,blue-collar,single,basic.9y,unknown,yes,jul,10,72,3,0,nonexistent,93.918,4.962,no
2045,14402,36,blue-collar,married,basic.9y,no,unknown,jul,21,102,14,0,nonexistent,93.918,4.962,no
2046,14403,33,blue-collar,married,high.school,no,yes,jul,20,457,3,0,nonexistent,93.918,4.962,no
2047,14404,59,blue-collar,divorced,basic.4y,unknown,yes,jul,21,254,3,0,nonexistent,93.918,4.962,no
2048,14405,33,management,single,university.degree,no,yes,jul,11,400,3,0,nonexistent,93.918,4.962,no
2049,14406,39,admin.,married,university.degree,no,no,jul,1,171,3,0,nonexistent,93.918,4.962,no
2050,14407,30,blue-collar,married,basic.9y,no,no,jul,17,196,4,0,nonexistent,93.918,4.962,no
2051,14408,30,technician,married,professional.course,no,yes,jul,30,123,4,0,nonexistent,93.918,4.962,no
2052,14409,33,admin.,single,university.degree,no,no,jul,24,546,2,0,nonexistent,93.918,4.962,no
2053,14410,54,management,married,university.degree,no,no,jul,28,798,2,0,nonexistent,93.918,4.962,yes
2054,14411,39,blue-collar,married,basic.9y,no,no,jul,21,231,2,0,nonexistent,93.918,4.961,no
2055,14412,28,blue-collar,single,basic.4y,unknown,yes,jul,10,321,3,0,nonexistent,93.918,4.961,no
2056,14413,49,blue-collar,married,basic.4y,unknown,yes,jul,3,56,3,0,nonexistent,93.918,4.961,no
2057,14414,37,blue-collar,single,high.school,no,no,jul,30,31,19,0,nonexistent,93.918,4.961,no
2058,14415,38,technician,single,professional.course,no,yes,jul,12,170,3,0,nonexistent,93.918,4.961,no
2059,14416,57,blue-collar,married,basic.9y,unknown,yes,jul,28,101,3,0,nonexistent,93.918,4.961,no
2060,14417,42,services,married,basic.6y,no,no,jul,26,376,3,0,nonexistent,93.918,4.961,no
2061,14418,28,blue-collar,married,basic.9y,unknown,yes,jul,11,138,4,0,nonexistent,93.918,4.961,no
2062,14419,31,blue-collar,married,basic.9y,unknown,yes,jul,14,656,3,0,nonexistent,93.918,4.961,no
2063,14420,53,blue-collar,married,basic.9y,no,yes,jul,8,122,4,0,nonexistent,93.918,4.961,no
2064,14421,56,blue-collar,married,basic.4y,unknown,yes,jul,3,335,2,0,nonexistent,93.918,4.961,no
2065,14422,32,admin.,single,university.degree,no,unknown,jul,6,136,3,0,nonexistent,93.918,4.961,no
2066,14423,28,blue-collar,single,basic.4y,unknown,no,jul,2,528,3,0,nonexistent,93.918,4.961,no
2067,14424,44,services,divorced,basic.9y,no,no,jul,18,805,3,0,nonexistent,93.918,4.961,yes
2068,14425,35,blue-collar,single,basic.9y,unknown,yes,jul,20,71,2,0,nonexistent,93.918,4.961,no
2069,14426,45,blue-collar,single,basic.4y,unknown,yes,jul,11,21,3,0,nonexistent,93.918,4.961,no
2070,14427,53,blue-collar,married,basic.9y,no,yes,jul,24,56,3,0,nonexistent,93.918,4.961,no
2071,14428,38,retired,single,basic.6y,unknown,no,jul,14,129,2,0,nonexistent,93.918,4.961,no
2072,14429,50,technician,single,university.degree,no,yes,jul,15,129,4,0,nonexistent,93.918,4.961,no
2073,14430,25,management,single,university.degree,no,no,jul,11,125,3,0,nonexistent,93.918,4.961,no
2074,14431,32,blue-collar,married,basic.6y,no,no,jul,11,285,3,0,nonexistent,93.918,4.961,no
2075,14432,46,blue-collar,married,basic.4y,unknown,no,jul,11,166,3,0,nonexistent,93.918,4.961,no
2076,14433,57,blue-collar,married,basic.9y,no,yes,jul,29,106,2,0,nonexistent,93.918,4.961,no
2077,14434,30,admin.,single,university.degree,no,yes,jul,2,101,2,0,nonexistent,93.918,4.961,no
2078,14435,27,blue-collar,single,basic.9y,no,no,jul,31,169,2,0,nonexistent,93.918,4.961,no
2079,14436,33,admin.,single,university.degree,no,no,jul,31,110,2,0,nonexistent,93.918,4.961,no
2080,14437,35,admin.,divorced,high.school,unknown,no,jul,13,175,4,0,nonexistent,93.918,4.961,no
2081,14438,50,technician,single,university.degree,no,no,jul,24,179,3,0,nonexistent,93.918,4.961,no
2082,14439,36,admin.,married,high.school,no,yes,jul,17,649,2,0,nonexistent,93.918,4.961,no
2083,14440,46,technician,divorced,professional.course,no,no,jul,26,231,3,0,nonexistent,93.918,4.961,no
2084,14441,56,management,married,university.degree,no,no,jul,22,442,2,0,nonexistent,93.918,4.961,no
2085,14442,34,admin.,single,university.degree,no,yes,jul,13,439,2,0,nonexistent,93.918,4.961,no
2086,14443,38,technician,single,professional.course,no,yes,jul,18,249,2,0,nonexistent,93.918,4.961,no
2087,14444,31,blue-collar,married,basic.9y,unknown,yes,jul,17,204,3,0,nonexistent,93.918,4.961,no
2088,14445,55,blue-collar,married,illiterate,no,yes,jul,15,92,3,0,nonexistent,93.918,4.961,no
2089,14446,27,technician,single,professional.course,no,yes,jul,19,131,2,0,nonexistent,93.918,4.961,no
2090,14447,26,services,single,basic.6y,no,no,jul,5,184,2,0,nonexistent,93.918,4.961,no
2091,14448,23,blue-collar,single,basic.9y,no,no,jul,28,126,3,0,nonexistent,93.918,4.961,no
2092,14449,51,retired,married,university.degree,unknown,no,jul,4,94,3,0,nonexistent,93.918,4.961,no
2093,14450,37,housemaid,married,basic.4y,no,no,jul,9,56,4,0,nonexistent,93.918,4.961,no
2094,14451,35,admin.,married,basic.9y,no,yes,jul,4,274,3,0,nonexistent,93.918,4.961,no
2095,14452,25,blue-collar,married,basic.9y,unknown,no,jul,6,42,4,0,nonexistent,93.918,4.961,no
2096,14453,48,blue-collar,married,basic.9y,no,unknown,jul,6,112,4,0,nonexistent,93.918,4.961,no
2097,14454,32,blue-collar,single,basic.6y,unknown,unknown,jul,7,199,4,0,nonexistent,93.918,4.961,no
2098,14455,32,management,divorced,university.degree,no,no,jul,18,131,5,0,nonexistent,93.918,4.961,no
2099,14456,44,blue-collar,married,basic.4y,no,yes,jul,21,75,4,0,nonexistent,93.918,4.961,no
2100,14457,31,blue-collar,single,high.school,no,yes,jul,23,101,4,0,nonexistent,93.918,4.961,no
2101,14458,29,blue-collar,married,basic.9y,no,yes,jul,26,138,4,0,nonexistent,93.918,4.961,no
2102,14459,42,self-employed,divorced,basic.6y,unknown,yes,jul,20,94,3,0,nonexistent,93.918,4.961,no
2103,14460,35,blue-collar,single,basic.9y,no,no,jul,28,416,3,0,nonexistent,93.918,4.961,no
2104,14461,57,blue-collar,married,basic.9y,unknown,no,jul,29,659,3,0,nonexistent,93.918,4.961,no
2105,14462,45,blue-collar,married,basic.4y,unknown,yes,jul,21,202,3,0,nonexistent,93.918,4.961,no
2106,14463,42,services,married,basic.6y,no,no,jul,22,92,3,0,nonexistent,93.918,4.961,no
2107,14464,31,admin.,single,university.degree,no,yes,jul,10,368,2,0,nonexistent,93.918,4.961,no
2108,14465,42,technician,married,basic.9y,no,no,jul,27,723,3,0,nonexistent,93.918,4.961,yes
2109,14466,48,admin.,single,university.degree,no,yes,jul,14,265,4,0,nonexistent,93.918,4.961,no
2110,14467,57,blue-collar,married,basic.9y,unknown,yes,jul,10,579,4,0,nonexistent,93.918,4.961,no
2111,14468,50,blue-collar,married,basic.4y,unknown,yes,jul,7,195,6,0,nonexistent,93.918,4.961,no
2112,14469,38,technician,single,professional.course,no,no,jul,16,80,4,0,nonexistent,93.918,4.961,no
2113,14470,35,technician,married,professional.course,no,yes,jul,21,401,4,0,nonexistent,93.918,4.961,no
2114,14471,34,services,divorced,high.school,no,no,jul,23,101,2,0,nonexistent,93.918,4.961,no
2115,14472,32,housemaid,single,university.degree,unknown,yes,jul,28,71,4,0,nonexistent,93.918,4.961,no
2116,14473,25,technician,single,professional.course,no,yes,jul,13,134,4,0,nonexistent,93.918,4.961,no
2117,14474,38,blue-collar,single,basic.4y,unknown,no,jul,16,41,5,0,nonexistent,93.918,4.961,no
2118,14475,33,services,married,high.school,no,no,jul,17,280,5,0,nonexistent,93.918,4.961,no
2119,14476,31,blue-collar,married,basic.9y,unknown,yes,jul,27,289,2,0,nonexistent,93.918,4.961,no
2120,14477,45,blue-collar,married,basic.4y,unknown,no,jul,6,791,5,0,nonexistent,93.918,4.961,yes
2121,14478,55,blue-collar,married,basic.4y,no,yes,jul,8,63,2,0,nonexistent,93.918,4.961,no
2122,14479,54,retired,married,basic.4y,no,yes,jul,14,533,3,0,nonexistent,93.918,4.961,yes
2123,14480,30,entrepreneur,single,high.school,no,yes,jul,28,501,2,0,nonexistent,93.918,4.961,no
2124,14481,30,blue-collar,divorced,basic.6y,no,no,jul,29,76,3,0,nonexistent,93.918,4.961,no
2125,14482,57,self-employed,married,professional.course,no,yes,jul,10,1056,2,0,nonexistent,93.918,4.961,yes
2126,14483,36,blue-collar,married,basic.4y,unknown,no,jul,7,753,4,0,nonexistent,93.918,4.961,no
2127,14484,48,admin.,single,university.degree,no,yes,jul,27,80,2,0,nonexistent,93.918,4.961,no
2128,14485,34,services,divorced,high.school,no,yes,jul,10,317,3,0,nonexistent,93.918,4.961,no
2129,14486,55,blue-collar,married,illiterate,no,no,jul,29,129,2,0,nonexistent,93.918,4.961,no
2130,14487,40,admin.,single,high.school,no,yes,jul,16,237,4,0,nonexistent,93.918,4.961,no
2131,14488,36,self-employed,divorced,professional.course,unknown,yes,jul,12,110,4,0,nonexistent,93.918,4.961,no
2132,14489,30,entrepreneur,single,high.school,no,no,jul,6,295,4,0,nonexistent,93.918,4.961,no
2133,14490,34,admin.,single,university.degree,no,no,jul,7,61,4,0,nonexistent,93.918,4.961,no
2134,14491,37,management,single,university.degree,no,yes,jul,23,188,3,0,nonexistent,93.918,4.961,no
2135,14492,38,technician,single,professional.course,no,no,jul,26,815,4,0,nonexistent,93.918,4.961,yes
2136,14493,40,blue-collar,married,unknown,no,no,jul,21,117,3,0,nonexistent,93.918,4.961,no
2137,14494,32,blue-collar,married,basic.9y,unknown,no,jul,13,89,5,0,nonexistent,93.918,4.961,no
2138,14495,53,blue-collar,married,basic.6y,no,yes,jul,2,101,2,0,nonexistent,93.918,4.961,no
2139,14496,51,retired,married,basic.9y,no,yes,jul,14,109,2,0,nonexistent,93.918,4.961,no
2140,14497,45,blue-collar,married,basic.4y,unknown,yes,jul,14,315,2,0,nonexistent,93.918,4.961,no
2141,14498,37,blue-collar,married,basic.4y,no,yes,jul,2,226,3,0,nonexistent,93.918,4.961,no
2142,14499,45,blue-collar,married,basic.4y,unknown,no,jul,9,49,3,0,nonexistent,93.918,4.961,no
2143,14500,25,entrepreneur,single,university.degree,no,no,jul,26,280,2,0,nonexistent,93.918,4.961,no
2144,14501,26,admin.,single,university.degree,no,yes,jul,31,83,5,0,nonexistent,93.918,4.961,no
2145,14502,46,technician,divorced,professional.course,no,no,jul,20,121,4,0,nonexistent,93.918,4.961,no
2146,14503,43,blue-collar,married,basic.9y,no,no,jul,30,778,3,0,nonexistent,93.918,4.961,no
2147,14504,31,technician,single,professional.course,no,yes,jul,27,350,4,0,nonexistent,93.918,4.961,no
2148,14505,38,services,single,university.degree,no,no,jul,13,368,4,0,nonexistent,93.918,4.961,no
2149,14506,29,entrepreneur,married,basic.4y,no,no,jul,17,103,4,0,nonexistent,93.918,4.961,no
2150,14507,38,admin.,divorced,university.degree,no,no,jul,25,232,3,0,nonexistent,93.918,4.961,no
2151,14508,28,admin.,married,high.school,unknown,no,jul,22,60,3,0,nonexistent,93.918,4.961,no
2152,14509,33,admin.,married,high.school,unknown,no,jul,15,87,5,0,nonexistent,93.918,4.961,no
2153,14510,33,admin.,single,university.degree,no,yes,jul,26,156,4,0,nonexistent,93.918,4.961,no
2154,14511,34,entrepreneur,married,high.school,unknown,no,jul,20,924,4,0,nonexistent,93.918,4.961,no
2155,14512,37,blue-collar,married,basic.6y,unknown,no,jul,17,65,3,0,nonexistent,93.918,4.961,no
2156,14513,57,blue-collar,divorced,basic.6y,unknown,yes,jul,3,256,5,0,nonexistent,93.918,4.961,no
2157,14514,45,admin.,married,university.degree,no,yes,jul,31,132,3,0,nonexistent,93.918,4.961,no
2158,14515,27,services,single,high.school,no,unknown,jul,12,207,3,0,nonexistent,93.918,4.961,no
2159,14516,45,services,married,basic.4y,no,no,jul,25,152,4,0,nonexistent,93.918,4.961,no
2160,14517,39,blue-collar,married,unknown,unknown,yes,jul,26,49,5,0,nonexistent,93.918,4.961,no
2161,14518,28,blue-collar,single,basic.4y,unknown,no,jul,24,67,5,0,nonexistent,93.918,4.961,no
2162,14519,38,management,married,university.degree,no,yes,jul,13,646,4,0,nonexistent,93.918,4.961,no
2163,14520,24,entrepreneur,single,university.degree,no,yes,jul,2,808,3,0,nonexistent,93.918,4.961,yes
2164,14521,37,admin.,divorced,high.school,no,no,jul,8,81,4,0,nonexistent,93.918,4.961,no
2165,14522,33,admin.,married,high.school,unknown,yes,jul,21,58,2,0,nonexistent,93.918,4.961,no
2166,14523,31,services,married,high.school,unknown,yes,jul,15,178,3,0,nonexistent,93.918,4.961,no
2167,14524,32,blue-collar,single,basic.9y,no,yes,jul,3,56,4,0,nonexistent,93.918,4.961,no
2168,14525,24,blue-collar,single,basic.9y,unknown,yes,jul,20,88,3,0,nonexistent,93.918,4.961,no
2169,14526,31,admin.,married,high.school,unknown,yes,jul,1,177,3,0,nonexistent,93.918,4.961,no
2170,14527,35,admin.,married,basic.6y,no,yes,jul,6,364,10,0,nonexistent,93.918,4.961,no
2171,14528,39,blue-collar,married,unknown,unknown,yes,jul,6,156,4,0,nonexistent,93.918,4.961,no
2172,14529,43,services,single,high.school,no,no,jul,11,1317,4,0,nonexistent,93.918,4.961,yes
2173,14530,37,admin.,single,university.degree,unknown,yes,jul,10,77,2,0,nonexistent,93.918,4.961,no
2174,14531,48,unemployed,married,university.degree,no,yes,jul,1,200,3,0,nonexistent,93.918,4.961,no
2175,14532,40,blue-collar,single,basic.4y,no,no,jul,18,59,2,0,nonexistent,93.918,4.961,no
2176,14533,37,services,married,high.school,no,no,jul,21,126,3,0,nonexistent,93.918,4.961,no
2177,14534,31,technician,single,professional.course,no,no,jul,28,174,3,0,nonexistent,93.918,4.961,no
2178,14535,31,blue-collar,married,basic.9y,unknown,no,jul,21,243,4,0,nonexistent,93.918,4.961,no
2179,14536,37,admin.,single,university.degree,unknown,no,jul,20,133,4,0,nonexistent,93.918,4.961,no
2180,14537,34,management,divorced,university.degree,no,no,jul,11,321,5,0,nonexistent,93.918,4.961,no
2181,14538,53,technician,divorced,high.school,no,yes,jul,15,201,4,0,nonexistent,93.918,4.961,no
2182,14539,38,admin.,divorced,university.degree,no,no,jul,2,571,3,0,nonexistent,93.918,4.961,no
2183,14540,57,blue-collar,married,unknown,no,no,jul,21,137,4,0,nonexistent,93.918,4.961,no
2184,14541,26,admin.,married,university.degree,no,no,jul,10,503,6,0,nonexistent,93.918,4.961,no
2185,14542,48,unemployed,married,university.degree,no,no,jul,16,277,2,0,nonexistent,93.918,4.961,no
2186,14543,35,services,married,high.school,no,yes,jul,18,377,4,0,nonexistent,93.918,4.961,no
