,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
2318,22913,37,technician,married,professional.course,no,yes,aug,4,97,4,0,nonexistent,93.444,4.965,no
2319,22914,32,admin.,single,university.degree,no,yes,aug,3,340,3,0,nonexistent,93.444,4.965,no
2320,22915,50,services,married,high.school,no,yes,aug,31,54,15,0,nonexistent,93.444,4.965,no
2321,22916,46,blue-collar,married,basic.4y,no,no,aug,27,251,3,0,nonexistent,93.444,4.965,no
2322,22917,35,technician,single,high.school,no,yes,aug,6,87,2,0,nonexistent,93.444,4.965,no
2323,22918,52,services,married,high.school,unknown,yes,aug,24,454,3,0,nonexistent,93.444,4.965,no
2324,22919,52,blue-collar,married,basic.4y,no,yes,aug,8,171,4,0,nonexistent,93.444,4.965,no
2325,22920,47,blue-collar,married,basic.4y,no,no,aug,20,134,5,0,nonexistent,93.444,4.965,no
2326,22921,47,blue-collar,divorced,basic.4y,no,yes,aug,16,265,3,0,nonexistent,93.444,4.965,no
2327,22922,55,blue-collar,married,unknown,no,yes,aug,27,280,3,0,nonexistent,93.444,4.965,no
2328,22923,29,admin.,single,university.degree,no,no,aug,14,62,4,0,nonexistent,93.444,4.965,no
2329,22924,57,services,married,high.school,unknown,yes,aug,25,41,9,0,nonexistent,93.444,4.965,no
2330,22925,35,technician,married,university.degree,no,yes,aug,20,318,3,0,nonexistent,93.444,4.965,no
2331,22926,57,self-employed,married,university.degree,unknown,no,aug,21,131,2,0,nonexistent,93.444,4.965,no
2332,22927,57,blue-collar,married,basic.9y,no,yes,aug,25,365,4,0,nonexistent,93.444,4.965,no
2333,22928,47,technician,married,high.school,unknown,yes,aug,10,89,2,0,nonexistent,93.444,4.965,no
2334,22929,33,admin.,single,university.degree,no,yes,aug,11,207,4,0,nonexistent,93.444,4.965,no
2335,22930,45,management,married,university.degree,no,no,aug,27,105,2,0,nonexistent,93.444,4.965,no
2336,22931,45,blue-collar,married,basic.9y,no,yes,aug,31,99,2,0,nonexistent,93.444,4.965,no
2337,22932,51,blue-collar,married,basic.4y,no,yes,aug,21,197,3,0,nonexistent,93.444,4.965,no
2338,22933,54,blue-collar,married,basic.4y,no,yes,aug,31,484,3,0,nonexistent,93.444,4.965,no
2339,22934,39,technician,divorced,professional.course,unknown,no,aug,21,93,4,0,nonexistent,93.444,4.965,no
2340,22935,57,services,married,professional.course,unknown,no,aug,19,153,2,0,nonexistent,93.444,4.965,no
2341,22936,36,technician,married,high.school,no,yes,aug,4,630,6,0,nonexistent,93.444,4.965,yes
2342,22937,31,technician,divorced,high.school,no,yes,aug,25,81,3,0,nonexistent,93.444,4.965,no
2343,22938,45,admin.,divorced,university.degree,no,yes,aug,30,141,3,0,nonexistent,93.444,4.965,no
2344,22939,43,technician,married,professional.course,unknown,no,aug,23,67,4,0,nonexistent,93.444,4.965,no
2345,22940,36,housemaid,married,basic.4y,no,no,aug,15,73,2,0,nonexistent,93.444,4.965,no
2346,22941,55,management,married,university.degree,no,no,aug,9,106,6,0,nonexistent,93.444,4.965,no
2347,22942,49,admin.,single,university.degree,no,yes,aug,5,160,4,0,nonexistent,93.444,4.965,no
2348,22943,31,technician,divorced,high.school,no,no,aug,25,50,5,0,nonexistent,93.444,4.965,no
2349,22944,59,management,married,university.degree,no,no,aug,8,163,2,0,nonexistent,93.444,4.965,no
2350,22945,36,admin.,single,university.degree,no,yes,aug,26,770,7,0,nonexistent,93.444,4.965,no
2351,22946,53,management,married,university.degree,no,no,aug,25,313,4,0,nonexistent,93.444,4.965,no
2352,22947,48,blue-collar,married,basic.9y,no,no,aug,13,348,2,0,nonexistent,93.444,4.965,no
2353,22948,50,blue-collar,married,basic.9y,unknown,no,aug,12,106,3,0,nonexistent,93.444,4.965,no
2354,22949,43,technician,married,professional.course,unknown,yes,aug,29,648,7,0,nonexistent,93.444,4.965,no
2355,22950,34,technician,married,high.school,no,no,aug,27,256,8,0,nonexistent,93.444,4.965,no
2356,22951,32,technician,divorced,high.school,no,yes,aug,20,56,2,0,nonexistent,93.444,4.965,no
2357,22952,41,technician,divorced,university.degree,no,yes,aug,11,335,3,0,nonexistent,93.444,4.965,no
2358,22953,57,retired,married,basic.9y,no,yes,aug,4,342,4,0,nonexistent,93.444,4.965,no
2359,22954,38,technician,single,university.degree,no,yes,aug,21,109,2,0,nonexistent,93.444,4.965,no
2360,22955,40,management,married,university.degree,no,yes,aug,31,159,4,0,nonexistent,93.444,4.965,no
2361,22956,41,technician,married,university.degree,unknown,yes,aug,21,124,4,0,nonexistent,93.444,4.965,no
2362,22957,46,blue-collar,married,basic.9y,no,yes,aug,18,378,3,0,nonexistent,93.444,4.965,no
2363,22958,41,admin.,single,professional.course,no,no,aug,19,139,6,0,nonexistent,93.444,4.965,no
2364,22959,37,admin.,single,university.degree,unknown,yes,aug,21,170,3,0,nonexistent,93.444,4.965,no
2365,22960,53,unknown,married,unknown,unknown,no,aug,10,51,4,0,nonexistent,93.444,4.965,no
2366,22961,59,retired,married,basic.4y,no,yes,aug,29,68,2,0,nonexistent,93.444,4.965,no
2367,22962,54,blue-collar,married,basic.4y,no,yes,aug,14,56,4,0,nonexistent,93.444,4.965,no
2368,22963,60,retired,married,basic.4y,unknown,yes,aug,25,115,3,0,nonexistent,93.444,4.965,no
2369,22964,39,technician,divorced,professional.course,unknown,yes,aug,23,714,5,0,nonexistent,93.444,4.965,yes
2370,22965,54,blue-collar,married,basic.4y,no,yes,aug,12,43,3,0,nonexistent,93.444,4.965,no
2371,22966,59,management,married,university.degree,no,no,aug,20,168,3,0,nonexistent,93.444,4.965,no
2372,22967,53,admin.,married,university.degree,no,yes,aug,10,67,3,0,nonexistent,93.444,4.965,no
2373,22968,47,self-employed,married,university.degree,no,no,aug,30,36,3,0,nonexistent,93.444,4.965,no
2374,22969,31,admin.,married,university.degree,no,no,aug,14,119,9,0,nonexistent,93.444,4.965,no
2375,22970,38,admin.,married,university.degree,no,yes,aug,12,153,3,0,nonexistent,93.444,4.965,no
2376,22971,59,retired,married,basic.4y,unknown,no,aug,5,431,5,0,nonexistent,93.444,4.965,no
2377,22972,57,admin.,married,high.school,unknown,yes,aug,21,127,4,0,nonexistent,93.444,4.965,no
2378,22973,29,admin.,single,high.school,no,yes,aug,17,63,4,0,nonexistent,93.444,4.965,no
2379,22974,59,housemaid,married,basic.4y,unknown,yes,aug,7,618,2,0,nonexistent,93.444,4.965,no
2380,22975,56,retired,married,professional.course,no,yes,aug,24,202,5,0,nonexistent,93.444,4.965,no
2381,22976,40,technician,married,university.degree,unknown,yes,aug,23,392,4,0,nonexistent,93.444,4.965,no
2382,22977,59,technician,married,high.school,no,yes,aug,2,226,5,0,nonexistent,93.444,4.965,no
2383,22978,59,retired,married,basic.4y,unknown,yes,aug,2,144,13,0,nonexistent,93.444,4.965,no
2384,22979,44,admin.,married,university.degree,no,no,aug,4,56,5,0,nonexistent,93.444,4.965,no
2385,22980,45,admin.,divorced,university.degree,no,yes,aug,23,121,2,0,nonexistent,93.444,4.965,no
2386,22981,45,admin.,divorced,university.degree,no,yes,aug,5,390,5,0,nonexistent,93.444,4.965,no
2387,22982,56,services,married,high.school,no,no,aug,15,75,7,0,nonexistent,93.444,4.965,no
2388,22983,43,admin.,single,university.degree,no,no,aug,26,99,5,0,nonexistent,93.444,4.965,no
2389,22984,43,technician,married,professional.course,no,no,aug,30,108,4,0,nonexistent,93.444,4.965,no
2390,22985,56,services,married,high.school,no,no,aug,5,153,5,0,nonexistent,93.444,4.965,no
2391,22986,53,admin.,married,university.degree,unknown,yes,aug,22,358,3,0,nonexistent,93.444,4.965,no
2392,22987,44,technician,married,professional.course,no,yes,aug,7,63,6,0,nonexistent,93.444,4.965,no
2393,22988,50,management,married,university.degree,no,yes,aug,12,308,4,0,nonexistent,93.444,4.965,no
2394,22989,37,technician,married,professional.course,no,no,aug,6,163,5,0,nonexistent,93.444,4.965,no
2395,22990,50,blue-collar,married,professional.course,no,yes,aug,7,45,8,0,nonexistent,93.444,4.965,no
2396,22991,47,self-employed,married,university.degree,no,no,aug,3,230,4,0,nonexistent,93.444,4.965,no
2397,22992,38,admin.,married,high.school,no,yes,aug,25,90,2,0,nonexistent,93.444,4.965,no
2398,22993,50,admin.,married,university.degree,no,no,aug,20,98,3,0,nonexistent,93.444,4.965,no
2399,22994,34,technician,married,high.school,no,yes,aug,28,83,3,0,nonexistent,93.444,4.965,no
2400,22995,46,technician,married,professional.course,no,no,aug,26,194,5,0,nonexistent,93.444,4.965,no
2401,22996,59,housemaid,married,basic.4y,unknown,yes,aug,4,56,5,0,nonexistent,93.444,4.965,no
2402,22997,38,technician,married,university.degree,no,yes,aug,5,1374,6,0,nonexistent,93.444,4.965,yes
2403,22998,55,management,married,university.degree,no,no,aug,25,372,3,0,nonexistent,93.444,4.965,yes
2404,22999,47,unknown,married,unknown,unknown,yes,aug,13,104,3,0,nonexistent,93.444,4.965,no
2405,23000,58,retired,married,university.degree,no,yes,aug,14,90,2,0,nonexistent,93.444,4.965,no
2406,23001,38,admin.,married,university.degree,no,yes,aug,31,19,11,0,nonexistent,93.444,4.965,no
2407,23002,51,admin.,married,university.degree,no,no,aug,18,69,2,0,nonexistent,93.444,4.965,no
2408,23003,41,admin.,single,university.degree,no,no,aug,14,127,4,0,nonexistent,93.444,4.965,no
2409,23004,38,admin.,married,university.degree,no,no,aug,16,122,2,0,nonexistent,93.444,4.965,no
2410,23005,51,admin.,single,university.degree,no,yes,aug,25,179,11,0,nonexistent,93.444,4.965,no
2411,23006,46,admin.,married,basic.9y,no,yes,aug,19,160,4,0,nonexistent,93.444,4.965,no
2412,23007,55,retired,married,high.school,no,yes,aug,23,106,4,0,nonexistent,93.444,4.965,no
2413,23008,60,management,married,university.degree,unknown,yes,aug,26,66,14,0,nonexistent,93.444,4.965,no
2414,23009,36,housemaid,married,basic.4y,no,unknown,aug,31,23,14,0,nonexistent,93.444,4.965,no
2415,23010,40,technician,divorced,professional.course,no,unknown,aug,8,69,3,0,nonexistent,93.444,4.965,no
2416,23011,48,housemaid,married,basic.9y,no,yes,aug,16,137,3,0,nonexistent,93.444,4.965,no
2417,23012,47,self-employed,married,university.degree,no,no,aug,15,109,2,0,nonexistent,93.444,4.965,no
2418,23013,40,admin.,married,university.degree,no,yes,aug,24,435,3,0,nonexistent,93.444,4.965,no
2419,23014,55,services,married,high.school,unknown,yes,aug,4,209,3,0,nonexistent,93.444,4.965,no
2420,23015,49,admin.,married,university.degree,no,no,aug,28,958,5,0,nonexistent,93.444,4.965,yes
2421,23016,54,blue-collar,married,basic.9y,no,yes,aug,31,110,3,0,nonexistent,93.444,4.965,no
2422,23017,56,services,married,high.school,no,yes,aug,22,170,2,0,nonexistent,93.444,4.965,no
2423,23018,47,self-employed,married,university.degree,no,unknown,aug,10,95,4,0,nonexistent,93.444,4.965,no
2424,23019,33,technician,married,professional.course,unknown,yes,aug,5,731,7,0,nonexistent,93.444,4.965,yes
2425,23020,50,admin.,divorced,high.school,no,no,aug,26,664,9,0,nonexistent,93.444,4.965,yes
2426,23021,56,admin.,divorced,university.degree,no,yes,aug,29,479,4,0,nonexistent,93.444,4.965,no
2427,23022,31,technician,divorced,high.school,no,yes,aug,6,254,3,0,nonexistent,93.444,4.965,no
2428,23023,38,admin.,married,university.degree,no,yes,aug,23,427,12,0,nonexistent,93.444,4.965,no
2429,23024,59,housemaid,married,basic.4y,unknown,no,aug,11,77,6,0,nonexistent,93.444,4.965,no
2430,23025,50,blue-collar,married,basic.9y,unknown,yes,aug,7,60,4,0,nonexistent,93.444,4.965,no
2431,23026,49,services,married,high.school,no,yes,aug,20,49,9,0,nonexistent,93.444,4.965,no
2432,23027,38,technician,married,university.degree,no,yes,aug,1,102,5,0,nonexistent,93.444,4.965,no
2433,23028,49,admin.,married,university.degree,no,yes,aug,24,62,2,0,nonexistent,93.444,4.965,no
2434,23029,50,admin.,divorced,university.degree,no,yes,aug,2,73,2,0,nonexistent,93.444,4.965,no
2435,23030,40,technician,divorced,professional.course,no,yes,aug,20,109,8,0,nonexistent,93.444,4.965,no
2436,23031,59,management,married,university.degree,no,yes,aug,26,0,10,0,nonexistent,93.444,4.965,no
2437,23032,57,retired,married,basic.9y,no,no,aug,8,388,4,0,nonexistent,93.444,4.965,yes
2438,23033,38,admin.,married,university.degree,no,no,aug,18,85,5,0,nonexistent,93.444,4.965,no
2439,23034,47,self-employed,married,university.degree,no,no,aug,15,42,4,0,nonexistent,93.444,4.965,no
2440,23035,50,admin.,divorced,university.degree,no,yes,aug,5,23,9,0,nonexistent,93.444,4.965,no
2441,23036,47,self-employed,married,university.degree,no,yes,aug,22,146,7,0,nonexistent,93.444,4.965,no
2442,23037,48,blue-collar,married,basic.9y,no,yes,aug,11,100,2,0,nonexistent,93.444,4.965,no
2443,23038,46,admin.,married,university.degree,unknown,no,aug,16,55,2,0,nonexistent,93.444,4.965,no
2444,23039,48,technician,married,professional.course,no,no,aug,24,67,2,0,nonexistent,93.444,4.965,no
2445,23040,37,housemaid,married,basic.4y,unknown,no,aug,13,235,2,0,nonexistent,93.444,4.965,no
2446,23041,45,technician,divorced,professional.course,no,no,aug,22,94,10,0,nonexistent,93.444,4.965,no
2447,23042,57,admin.,married,high.school,unknown,no,aug,17,135,15,0,nonexistent,93.444,4.965,no
2448,23043,32,technician,single,professional.course,no,yes,aug,2,60,4,0,nonexistent,93.444,4.965,no
2449,23044,49,blue-collar,married,basic.4y,unknown,no,aug,1,276,5,0,nonexistent,93.444,4.965,no
2450,23045,48,housemaid,married,basic.9y,no,yes,aug,25,159,2,0,nonexistent,93.444,4.965,no
2451,23046,48,technician,married,university.degree,no,yes,aug,27,64,1,0,nonexistent,93.444,4.965,no
2452,23047,48,technician,married,university.degree,no,yes,aug,8,247,1,0,nonexistent,93.444,4.965,no
2453,23048,44,admin.,married,university.degree,no,no,aug,25,102,1,0,nonexistent,93.444,4.965,no
2454,23049,41,technician,single,university.degree,no,yes,aug,28,87,3,0,nonexistent,93.444,4.965,no
2455,23050,32,technician,single,high.school,no,no,aug,3,106,5,0,nonexistent,93.444,4.965,no
2456,23051,47,self-employed,married,university.degree,no,no,aug,24,108,5,0,nonexistent,93.444,4.965,no
2457,23052,44,admin.,married,university.degree,no,no,aug,21,312,1,0,nonexistent,93.444,4.965,no
2458,23053,36,technician,married,professional.course,no,yes,aug,26,92,1,0,nonexistent,93.444,4.965,no
2459,23054,38,admin.,married,university.degree,no,no,aug,18,178,1,0,nonexistent,93.444,4.965,no
2460,23055,55,technician,divorced,professional.course,unknown,yes,aug,23,80,1,0,nonexistent,93.444,4.965,no
2461,23056,55,technician,divorced,professional.course,unknown,no,aug,12,169,1,0,nonexistent,93.444,4.965,no
2462,23057,45,blue-collar,married,basic.4y,no,no,aug,4,81,3,0,nonexistent,93.444,4.965,no
2463,23058,46,admin.,married,basic.9y,no,no,aug,20,317,4,0,nonexistent,93.444,4.965,no
2464,23059,42,management,married,university.degree,unknown,no,aug,13,217,1,0,nonexistent,93.444,4.965,no
2465,23060,42,management,married,university.degree,unknown,yes,aug,2,196,1,0,nonexistent,93.444,4.965,no
2466,23061,34,technician,single,professional.course,no,yes,aug,31,221,1,0,nonexistent,93.444,4.965,no
2467,23062,38,technician,single,high.school,no,yes,aug,20,97,1,0,nonexistent,93.444,4.965,no
2468,23063,42,management,married,university.degree,unknown,yes,aug,26,634,1,0,nonexistent,93.444,4.965,no
2469,23064,55,technician,divorced,professional.course,unknown,no,aug,11,700,1,0,nonexistent,93.444,4.965,no
2470,23065,31,technician,divorced,high.school,no,no,aug,24,67,3,0,nonexistent,93.444,4.965,no
2471,23066,41,self-employed,married,professional.course,no,no,aug,25,80,11,0,nonexistent,93.444,4.965,no
2472,23067,32,technician,married,professional.course,no,yes,aug,2,185,2,0,nonexistent,93.444,4.965,no
2473,23068,60,self-employed,married,basic.9y,no,no,aug,9,17,13,0,nonexistent,93.444,4.965,no
2474,23069,46,admin.,married,university.degree,unknown,yes,aug,27,165,2,0,nonexistent,93.444,4.965,no
2475,23070,46,admin.,married,university.degree,unknown,yes,aug,28,210,3,0,nonexistent,93.444,4.965,no
2476,23071,50,admin.,married,university.degree,no,yes,aug,1,76,1,0,nonexistent,93.444,4.965,no
2477,23072,35,admin.,single,university.degree,no,no,aug,21,64,1,0,nonexistent,93.444,4.965,no
2478,23073,35,admin.,single,university.degree,no,no,aug,27,131,1,0,nonexistent,93.444,4.965,no
2479,23074,50,admin.,married,university.degree,no,yes,aug,5,252,1,0,nonexistent,93.444,4.965,no
2480,23075,48,housemaid,married,basic.9y,no,yes,aug,22,155,1,0,nonexistent,93.444,4.965,no
2481,23076,50,blue-collar,married,professional.course,no,yes,aug,8,14,8,0,nonexistent,93.444,4.965,no
2482,23077,59,management,married,university.degree,no,yes,aug,3,92,2,0,nonexistent,93.444,4.965,no
2483,23078,38,admin.,married,university.degree,no,yes,aug,1,748,2,0,nonexistent,93.444,4.965,no
2484,23079,55,technician,divorced,university.degree,no,no,aug,22,104,1,0,nonexistent,93.444,4.965,no
2485,23080,37,technician,divorced,professional.course,no,no,aug,15,65,2,0,nonexistent,93.444,4.965,no
2486,23081,55,technician,divorced,university.degree,no,no,aug,24,181,1,0,nonexistent,93.444,4.965,no
2487,23082,42,housemaid,married,high.school,no,yes,aug,3,176,1,0,nonexistent,93.444,4.965,no
2488,23083,47,self-employed,married,university.degree,no,yes,aug,1,28,13,0,nonexistent,93.444,4.965,no
2489,23084,55,technician,divorced,university.degree,no,yes,aug,31,610,1,0,nonexistent,93.444,4.965,no
2490,23085,40,technician,divorced,professional.course,no,no,aug,11,279,4,0,nonexistent,93.444,4.965,no
2491,23086,38,management,divorced,university.degree,no,yes,aug,6,345,2,0,nonexistent,93.444,4.965,no
2492,23087,39,technician,married,university.degree,no,no,aug,26,191,1,0,nonexistent,93.444,4.965,no
2493,23088,55,admin.,married,university.degree,no,yes,aug,1,82,3,0,nonexistent,93.444,4.965,no
2494,23089,53,admin.,married,university.degree,unknown,no,aug,8,18,11,0,nonexistent,93.444,4.965,no
2495,23090,50,technician,married,university.degree,no,yes,aug,25,541,1,0,nonexistent,93.444,4.965,no
2496,23091,35,technician,single,professional.course,no,yes,aug,19,67,1,0,nonexistent,93.444,4.965,no
2497,23092,35,technician,single,professional.course,no,yes,aug,18,137,1,0,nonexistent,93.444,4.965,no
2498,23093,45,unknown,married,high.school,unknown,yes,aug,5,94,1,0,nonexistent,93.444,4.965,no
2499,23094,35,technician,single,professional.course,no,yes,aug,13,259,1,0,nonexistent,93.444,4.965,no
2500,23095,40,admin.,single,high.school,no,yes,aug,13,87,1,0,nonexistent,93.444,4.965,no
2501,23096,47,blue-collar,married,high.school,no,unknown,aug,18,153,10,0,nonexistent,93.444,4.965,no
2502,23097,45,unknown,married,high.school,unknown,yes,aug,4,142,1,0,nonexistent,93.444,4.965,no
2503,23098,37,technician,married,professional.course,no,no,aug,25,103,1,0,nonexistent,93.444,4.965,no
2504,23099,41,technician,single,professional.course,no,yes,aug,28,179,1,0,nonexistent,93.444,4.965,no
2505,23100,41,technician,single,professional.course,no,unknown,aug,26,123,1,0,nonexistent,93.444,4.965,no
2506,23101,41,technician,single,professional.course,no,yes,aug,5,239,1,0,nonexistent,93.444,4.965,no
2507,23102,41,technician,single,professional.course,no,no,aug,18,358,1,0,nonexistent,93.444,4.965,no
2508,23103,48,admin.,married,university.degree,unknown,yes,aug,6,286,1,0,nonexistent,93.444,4.965,no
2509,23104,37,technician,divorced,professional.course,no,no,aug,11,312,1,0,nonexistent,93.444,4.965,no
2510,23105,37,technician,divorced,professional.course,no,no,aug,3,80,1,0,nonexistent,93.444,4.965,no
2511,23106,33,management,married,university.degree,no,yes,aug,1,126,1,0,nonexistent,93.444,4.965,no
2512,23107,37,technician,divorced,professional.course,no,unknown,aug,14,417,1,0,nonexistent,93.444,4.965,no
2513,23108,33,management,married,university.degree,no,no,aug,1,85,1,0,nonexistent,93.444,4.965,no
2514,23109,50,admin.,married,high.school,no,no,aug,11,131,1,0,nonexistent,93.444,4.965,no
2515,23110,30,technician,married,professional.course,no,no,aug,14,392,1,0,nonexistent,93.444,4.965,no
2516,23111,37,admin.,married,university.degree,no,no,aug,23,85,12,0,nonexistent,93.444,4.965,no
2517,23112,32,admin.,married,university.degree,no,yes,aug,16,24,12,0,nonexistent,93.444,4.965,no
2518,23113,54,admin.,married,university.degree,no,no,aug,14,119,3,0,nonexistent,93.444,4.965,no
2519,23114,32,admin.,married,university.degree,no,yes,aug,3,66,7,0,nonexistent,93.444,4.965,no
2520,23115,56,services,married,high.school,no,yes,aug,18,460,5,0,nonexistent,93.444,4.965,no
2521,23116,36,housemaid,married,basic.4y,no,yes,aug,29,183,7,0,nonexistent,93.444,4.965,no
2522,23117,48,technician,married,university.degree,no,yes,aug,24,189,2,0,nonexistent,93.444,4.965,no
2523,23118,47,technician,married,high.school,no,no,aug,28,73,9,0,nonexistent,93.444,4.965,no
2524,23119,29,technician,single,high.school,no,yes,aug,27,130,6,0,nonexistent,93.444,4.965,no
2525,23120,56,retired,married,professional.course,no,no,aug,3,139,2,0,nonexistent,93.444,4.965,no
2526,23121,40,admin.,single,high.school,no,yes,aug,14,168,2,0,nonexistent,93.444,4.965,no
2527,23122,52,unemployed,divorced,high.school,no,yes,aug,24,99,1,0,nonexistent,93.444,4.965,no
2528,23123,33,technician,married,professional.course,unknown,yes,aug,25,97,2,0,nonexistent,93.444,4.965,no
2529,23124,47,blue-collar,married,basic.4y,unknown,no,aug,27,80,2,0,nonexistent,93.444,4.965,no
2530,23125,50,blue-collar,married,basic.4y,unknown,yes,aug,15,204,1,0,nonexistent,93.444,4.965,no
2531,23126,56,services,married,high.school,no,yes,aug,17,43,1,0,nonexistent,93.444,4.965,no
2532,23127,57,technician,married,professional.course,unknown,no,aug,20,15,7,0,nonexistent,93.444,4.965,no
2533,23128,56,services,married,high.school,no,no,aug,14,173,1,0,nonexistent,93.444,4.965,no
2534,23129,37,housemaid,married,basic.4y,unknown,yes,aug,7,176,1,0,nonexistent,93.444,4.965,no
2535,23130,45,blue-collar,married,basic.9y,no,no,aug,19,260,2,0,nonexistent,93.444,4.965,no
2536,23131,58,self-employed,married,basic.9y,no,no,aug,31,83,2,0,nonexistent,93.444,4.965,no
2537,23132,50,blue-collar,married,basic.4y,unknown,yes,aug,9,164,1,0,nonexistent,93.444,4.965,no
2538,23133,38,technician,married,university.degree,no,yes,aug,3,95,1,0,nonexistent,93.444,4.965,no
2539,23134,38,technician,married,university.degree,no,no,aug,19,264,1,0,nonexistent,93.444,4.965,no
2540,23135,48,technician,married,university.degree,no,no,aug,17,124,2,0,nonexistent,93.444,4.965,no
2541,23136,50,technician,married,university.degree,no,unknown,aug,3,107,2,0,nonexistent,93.444,4.965,no
2542,23137,50,admin.,divorced,university.degree,no,no,aug,9,130,1,0,nonexistent,93.444,4.965,no
2543,23138,32,technician,single,professional.course,no,yes,aug,13,128,1,0,nonexistent,93.444,4.965,no
2544,23139,47,self-employed,married,university.degree,no,yes,aug,27,484,1,0,nonexistent,93.444,4.965,no
2545,23140,38,admin.,married,university.degree,no,no,aug,1,80,1,0,nonexistent,93.444,4.965,no
2546,23141,48,technician,married,university.degree,no,yes,aug,2,174,1,0,nonexistent,93.444,4.965,no
2547,23142,33,admin.,divorced,university.degree,no,yes,aug,1,249,1,0,nonexistent,93.444,4.965,no
2548,23143,48,services,married,basic.4y,unknown,yes,aug,26,240,1,0,nonexistent,93.444,4.965,no
2549,23144,33,admin.,divorced,university.degree,no,no,aug,31,384,1,0,nonexistent,93.444,4.965,no
2550,23145,32,technician,single,professional.course,no,yes,aug,1,71,2,0,nonexistent,93.444,4.965,no
2551,23146,30,technician,divorced,professional.course,unknown,yes,aug,23,210,3,0,nonexistent,93.444,4.965,no
2552,23147,47,technician,married,high.school,no,no,aug,2,111,2,0,nonexistent,93.444,4.965,no
2553,23148,33,technician,married,professional.course,no,yes,aug,29,211,6,0,nonexistent,93.444,4.965,no
2554,23149,48,services,married,basic.4y,unknown,yes,aug,13,436,1,0,nonexistent,93.444,4.965,no
2555,23150,57,retired,married,basic.9y,no,no,aug,30,22,27,0,nonexistent,93.444,4.965,no
2556,23151,55,management,married,university.degree,no,yes,aug,10,101,2,0,nonexistent,93.444,4.965,no
2557,23152,38,admin.,married,university.degree,no,yes,aug,23,194,5,0,nonexistent,93.444,4.965,no
2558,23153,29,admin.,married,university.degree,no,no,aug,14,124,2,0,nonexistent,93.444,4.965,no
2559,23154,39,technician,divorced,professional.course,unknown,yes,aug,13,41,7,0,nonexistent,93.444,4.965,no
2560,23155,52,blue-collar,married,basic.4y,no,no,aug,27,31,6,0,nonexistent,93.444,4.965,no
2561,23156,40,management,married,university.degree,no,no,aug,11,17,11,0,nonexistent,93.444,4.965,no
2562,23157,32,admin.,married,university.degree,no,no,aug,5,301,3,0,nonexistent,93.444,4.965,no
2563,23158,57,retired,married,basic.9y,no,yes,aug,15,1223,4,0,nonexistent,93.444,4.965,yes
2564,23159,35,technician,married,university.degree,no,yes,aug,25,12,12,0,nonexistent,93.444,4.965,no
2565,23160,48,services,married,basic.4y,unknown,yes,aug,13,1000,3,0,nonexistent,93.444,4.965,yes
2566,23161,35,technician,married,professional.course,no,yes,aug,17,333,2,0,nonexistent,93.444,4.965,no
2567,23162,54,admin.,married,university.degree,no,no,aug,20,219,3,0,nonexistent,93.444,4.965,no
2568,23163,35,technician,married,university.degree,no,no,aug,29,241,4,0,nonexistent,93.444,4.965,no
2569,23164,43,technician,married,professional.course,unknown,no,aug,22,471,4,0,nonexistent,93.444,4.965,no
2570,23165,35,technician,married,university.degree,no,yes,aug,26,55,2,0,nonexistent,93.444,4.965,no
2571,23166,32,admin.,divorced,university.degree,no,no,aug,29,74,2,0,nonexistent,93.444,4.965,no
2572,23167,35,technician,single,professional.course,no,yes,aug,2,300,2,0,nonexistent,93.444,4.965,no
2573,23168,37,technician,divorced,professional.course,no,yes,aug,29,520,2,0,nonexistent,93.444,4.965,no
2574,23169,60,unknown,married,unknown,unknown,yes,aug,4,130,3,0,nonexistent,93.444,4.965,no
2575,23170,52,unemployed,divorced,high.school,no,no,aug,29,96,2,0,nonexistent,93.444,4.965,no
2576,23171,46,admin.,married,university.degree,unknown,yes,aug,11,66,2,0,nonexistent,93.444,4.965,no
2577,23172,47,self-employed,married,university.degree,no,no,aug,15,320,3,0,nonexistent,93.444,4.965,no
2578,23173,51,blue-collar,married,basic.4y,no,no,aug,4,36,19,0,nonexistent,93.444,4.965,no
2579,23174,52,blue-collar,married,basic.4y,no,yes,aug,2,234,2,0,nonexistent,93.444,4.965,no
2580,23175,32,technician,divorced,high.school,no,unknown,aug,19,301,10,0,nonexistent,93.444,4.965,no
2581,23176,33,admin.,married,university.degree,no,no,aug,28,75,2,0,nonexistent,93.444,4.965,no
2582,23177,29,admin.,single,high.school,no,no,aug,13,78,2,0,nonexistent,93.444,4.965,no
2583,23178,32,technician,single,high.school,no,no,aug,6,162,10,0,nonexistent,93.444,4.965,no
2584,23179,59,housemaid,married,unknown,unknown,yes,aug,9,72,2,0,nonexistent,93.444,4.965,no
2585,23180,41,unemployed,divorced,professional.course,no,unknown,aug,30,271,3,0,nonexistent,93.444,4.965,no
2586,23181,40,technician,single,high.school,no,yes,aug,26,76,2,0,nonexistent,93.444,4.965,no
2587,23182,50,services,married,high.school,unknown,no,aug,14,10,13,0,nonexistent,93.444,4.965,no
2588,23183,50,blue-collar,married,basic.4y,no,no,aug,11,39,3,0,nonexistent,93.444,4.965,no
2589,23184,53,unknown,married,unknown,unknown,no,aug,23,12,9,0,nonexistent,93.444,4.965,no
