,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1848,10086,53,entrepreneur,divorced,unknown,no,yes,jun,29,154,3,0,nonexistent,94.465,4.958,no
1849,10087,35,technician,married,basic.6y,no,yes,jun,17,344,1,0,nonexistent,94.465,4.958,no
1850,10088,38,technician,divorced,professional.course,no,no,jun,30,128,2,0,nonexistent,94.465,4.958,no
1851,10089,55,self-employed,married,unknown,unknown,yes,jun,13,278,1,0,nonexistent,94.465,4.958,no
1852,10090,30,technician,married,high.school,no,yes,jun,10,436,1,0,nonexistent,94.465,4.958,no
1853,10091,48,technician,married,unknown,no,no,jun,4,189,1,0,nonexistent,94.465,4.958,no
1854,10092,32,admin.,single,university.degree,no,yes,jun,19,186,1,0,nonexistent,94.465,4.958,no
1855,10093,50,blue-collar,married,basic.4y,unknown,no,jun,8,84,1,0,nonexistent,94.465,4.958,no
1856,10094,32,housemaid,married,high.school,no,no,jun,21,264,1,0,nonexistent,94.465,4.958,no
1857,10095,43,blue-collar,married,basic.9y,no,yes,jun,7,237,1,0,nonexistent,94.465,4.958,no
1858,10096,38,technician,single,university.degree,no,no,jun,27,72,1,0,nonexistent,94.465,4.958,no
1859,10097,50,admin.,married,university.degree,no,no,jun,26,77,1,0,nonexistent,94.465,4.958,no
1860,10098,49,services,married,high.school,unknown,no,jun,30,128,1,0,nonexistent,94.465,4.958,no
1861,10099,58,entrepreneur,married,university.degree,unknown,yes,jun,12,43,1,0,nonexistent,94.465,4.958,no
1862,10100,35,blue-collar,married,basic.6y,no,yes,jun,8,64,6,0,nonexistent,94.465,4.958,no
1863,10101,44,admin.,married,university.degree,no,yes,jun,6,351,1,0,nonexistent,94.465,4.958,no
1864,10102,41,services,married,unknown,no,no,jun,27,139,2,0,nonexistent,94.465,4.958,no
1865,10103,50,entrepreneur,married,basic.9y,no,yes,jun,18,119,1,0,nonexistent,94.465,4.958,no
1866,10104,54,technician,married,university.degree,no,yes,jun,17,394,1,0,nonexistent,94.465,4.958,no
1867,10105,42,blue-collar,married,basic.6y,no,yes,jun,11,174,1,0,nonexistent,94.465,4.958,no
1868,10106,31,services,married,high.school,unknown,no,jun,6,62,6,0,nonexistent,94.465,4.958,no
1869,10107,43,blue-collar,married,basic.4y,unknown,no,jun,12,349,1,0,nonexistent,94.465,4.958,no
1870,10108,58,admin.,single,university.degree,no,no,jun,6,100,1,0,nonexistent,94.465,4.958,no
1871,10109,35,housemaid,married,high.school,no,no,jun,30,56,1,0,nonexistent,94.465,4.958,no
1872,10110,59,services,divorced,high.school,no,no,jun,26,133,1,0,nonexistent,94.465,4.958,no
1873,10111,40,blue-collar,married,basic.4y,no,yes,jun,27,134,1,0,nonexistent,94.465,4.958,no
1874,10112,48,admin.,married,basic.9y,unknown,no,jun,8,113,1,0,nonexistent,94.465,4.958,no
1875,10113,49,admin.,married,university.degree,no,yes,jun,27,185,2,0,nonexistent,94.465,4.958,no
1876,10114,59,housemaid,married,high.school,unknown,no,jun,5,331,12,0,nonexistent,94.465,4.958,no
1877,10115,24,blue-collar,married,basic.9y,no,no,jun,14,167,1,0,nonexistent,94.465,4.958,no
1878,10116,43,management,married,high.school,no,yes,jun,18,30,1,0,nonexistent,94.465,4.958,no
1879,10117,36,services,married,high.school,no,yes,jun,10,77,6,0,nonexistent,94.465,4.958,no
1880,10118,56,blue-collar,married,basic.4y,no,no,jun,24,136,2,0,nonexistent,94.465,4.958,no
1881,10119,34,technician,married,professional.course,no,no,jun,26,320,1,0,nonexistent,94.465,4.958,no
1882,10120,27,admin.,divorced,high.school,no,no,jun,22,138,1,0,nonexistent,94.465,4.958,no
1883,10121,34,technician,married,professional.course,unknown,no,jun,29,10,1,0,nonexistent,94.465,4.958,no
1884,10122,58,services,married,basic.4y,no,no,jun,16,75,1,0,nonexistent,94.465,4.958,no
1885,10123,39,unemployed,married,university.degree,no,yes,jun,4,72,1,0,nonexistent,94.465,4.958,no
1886,10124,46,technician,married,university.degree,unknown,no,jun,13,993,6,0,nonexistent,94.465,4.958,yes
1887,10125,40,blue-collar,single,basic.4y,no,yes,jun,15,160,2,0,nonexistent,94.465,4.958,no
1888,10126,49,technician,married,professional.course,no,no,jun,10,138,1,0,nonexistent,94.465,4.958,no
1889,10127,42,admin.,single,university.degree,no,no,jun,11,122,1,0,nonexistent,94.465,4.958,no
1890,10128,42,blue-collar,married,basic.6y,no,no,jun,16,919,1,0,nonexistent,94.465,4.958,no
1891,10129,32,technician,married,basic.9y,unknown,no,jun,16,52,5,0,nonexistent,94.465,4.958,no
1892,10130,44,admin.,single,university.degree,unknown,no,jun,27,80,2,0,nonexistent,94.465,4.958,no
1893,10131,52,blue-collar,single,basic.4y,no,yes,jun,30,558,1,0,nonexistent,94.465,4.958,no
1894,10132,40,blue-collar,married,basic.4y,unknown,no,jun,5,124,1,0,nonexistent,94.465,4.958,no
1895,10133,43,admin.,single,high.school,no,no,jun,7,73,1,0,nonexistent,94.465,4.958,no
1896,10134,35,blue-collar,married,high.school,no,no,jun,19,992,2,0,nonexistent,94.465,4.958,yes
1897,10135,54,housemaid,married,basic.4y,unknown,no,jun,23,68,1,0,nonexistent,94.465,4.958,no
1898,10136,35,services,married,basic.9y,no,no,jun,10,98,1,0,nonexistent,94.465,4.958,no
1899,10137,34,services,married,high.school,no,no,jun,19,54,1,0,nonexistent,94.465,4.958,no
1900,10138,22,services,single,basic.4y,no,no,jun,4,58,1,0,nonexistent,94.465,4.958,no
1901,10139,42,technician,married,professional.course,unknown,no,jun,30,81,1,0,nonexistent,94.465,4.958,no
1902,10140,33,management,single,university.degree,no,yes,jun,6,118,3,0,nonexistent,94.465,4.958,no
1903,10141,39,management,married,university.degree,no,no,jun,8,127,1,0,nonexistent,94.465,4.958,no
1904,10142,47,blue-collar,married,basic.4y,no,yes,jun,12,309,1,0,nonexistent,94.465,4.958,no
1905,10143,56,blue-collar,married,basic.4y,unknown,no,jun,7,871,1,0,nonexistent,94.465,4.958,no
1906,10144,49,blue-collar,married,basic.4y,no,no,jun,26,577,2,0,nonexistent,94.465,4.958,yes
1907,10145,39,entrepreneur,married,high.school,no,yes,jun,13,582,1,0,nonexistent,94.465,4.958,no
1908,10146,29,services,married,professional.course,unknown,no,jun,23,46,1,0,nonexistent,94.465,4.958,no
1909,10147,55,blue-collar,divorced,basic.4y,unknown,no,jun,12,270,1,0,nonexistent,94.465,4.958,no
1910,10148,34,technician,married,professional.course,no,no,jun,29,317,1,0,nonexistent,94.465,4.958,no
1911,10149,32,technician,married,university.degree,no,no,jun,29,281,1,0,nonexistent,94.465,4.958,no
1912,10150,46,entrepreneur,married,professional.course,no,yes,jun,11,410,1,0,nonexistent,94.465,4.958,no
1913,10151,31,blue-collar,married,basic.9y,no,no,jun,5,186,2,0,nonexistent,94.465,4.958,no
1914,10152,54,technician,married,university.degree,unknown,no,jun,15,322,2,0,nonexistent,94.465,4.958,no
1915,10153,44,management,divorced,university.degree,no,yes,jun,17,37,3,0,nonexistent,94.465,4.958,no
1916,10154,52,blue-collar,married,basic.9y,unknown,no,jun,5,283,3,0,nonexistent,94.465,4.958,no
1917,10155,49,technician,married,professional.course,no,yes,jun,7,88,2,0,nonexistent,94.465,4.958,no
1918,10156,35,technician,divorced,professional.course,no,yes,jun,27,312,2,0,nonexistent,94.465,4.958,no
1919,10157,43,entrepreneur,married,high.school,no,no,jun,11,1141,6,0,nonexistent,94.465,4.958,yes
1920,10158,59,entrepreneur,divorced,high.school,unknown,yes,jun,21,1268,2,0,nonexistent,94.465,4.958,yes
1921,10159,36,services,married,high.school,no,yes,jun,25,602,2,0,nonexistent,94.465,4.958,no
1922,10160,39,services,single,high.school,no,yes,jun,11,1178,3,0,nonexistent,94.465,4.958,no
1923,10161,36,self-employed,divorced,university.degree,no,yes,jun,19,130,2,0,nonexistent,94.465,4.958,no
1924,10162,44,admin.,single,university.degree,no,yes,jun,13,541,17,0,nonexistent,94.465,4.958,yes
1925,10163,44,management,married,high.school,no,yes,jun,30,226,3,0,nonexistent,94.465,4.958,no
1926,10164,37,blue-collar,married,basic.4y,no,no,jun,18,640,3,0,nonexistent,94.465,4.958,no
1927,10165,41,blue-collar,married,basic.4y,no,no,jun,4,340,2,0,nonexistent,94.465,4.958,no
1928,10166,41,management,married,university.degree,unknown,yes,jun,20,230,7,0,nonexistent,94.465,4.958,no
1929,10167,52,blue-collar,married,basic.4y,unknown,yes,jun,26,159,2,0,nonexistent,94.465,4.958,no
1930,10168,45,blue-collar,single,basic.6y,no,no,jun,9,138,2,0,nonexistent,94.465,4.958,no
1931,10169,30,technician,single,professional.course,no,unknown,jun,13,773,4,0,nonexistent,94.465,4.958,no
1932,10170,48,management,married,university.degree,no,yes,jun,30,298,3,0,nonexistent,94.465,4.958,no
1933,10171,43,blue-collar,married,basic.4y,no,unknown,jun,10,1618,2,0,nonexistent,94.465,4.958,yes
1934,10172,48,blue-collar,married,basic.6y,unknown,no,jun,6,361,2,0,nonexistent,94.465,4.958,no
1935,10173,40,blue-collar,married,unknown,no,no,jun,2,100,4,0,nonexistent,94.465,4.958,no
1936,10174,29,blue-collar,married,high.school,unknown,no,jun,22,124,2,0,nonexistent,94.465,4.958,no
1937,10175,50,admin.,married,university.degree,unknown,yes,jun,18,153,6,0,nonexistent,94.465,4.958,no
1938,10176,49,blue-collar,married,basic.4y,unknown,no,jun,9,67,3,0,nonexistent,94.465,4.958,no
1939,10177,44,services,married,high.school,no,yes,jun,4,462,3,0,nonexistent,94.465,4.958,no
1940,10178,49,technician,married,professional.course,no,yes,jun,29,320,2,0,nonexistent,94.465,4.958,no
1941,10179,38,management,single,university.degree,no,yes,jun,16,69,3,0,nonexistent,94.465,4.958,no
1942,10180,39,admin.,married,high.school,unknown,yes,jun,9,71,6,0,nonexistent,94.465,4.958,no
1943,10181,43,blue-collar,divorced,basic.9y,no,no,jun,14,190,2,0,nonexistent,94.465,4.958,no
1944,10182,30,entrepreneur,married,university.degree,unknown,yes,jun,15,204,3,0,nonexistent,94.465,4.958,no
1945,10183,41,admin.,married,basic.9y,unknown,yes,jun,8,85,2,0,nonexistent,94.465,4.958,no
1946,10184,25,admin.,single,high.school,no,yes,jun,30,1243,7,0,nonexistent,94.465,4.958,yes
1947,10185,47,blue-collar,married,basic.4y,no,yes,jun,29,130,3,0,nonexistent,94.465,4.958,no
1948,10186,54,blue-collar,divorced,unknown,unknown,yes,jun,17,339,3,0,nonexistent,94.465,4.958,no
1949,10187,36,services,married,high.school,no,no,jun,21,316,2,0,nonexistent,94.465,4.958,no
1950,10188,33,entrepreneur,married,university.degree,no,no,jun,27,166,2,0,nonexistent,94.465,4.958,no
1951,10189,34,technician,married,professional.course,no,no,jun,18,168,8,0,nonexistent,94.465,4.958,no
1952,10190,36,technician,married,professional.course,no,no,jun,9,247,2,0,nonexistent,94.465,4.958,no
1953,10191,57,technician,married,basic.4y,unknown,no,jun,16,243,2,0,nonexistent,94.465,4.958,no
1954,10192,37,technician,single,high.school,unknown,unknown,jun,23,227,2,0,nonexistent,94.465,4.958,no
1955,10193,38,admin.,married,university.degree,no,yes,jun,5,153,6,0,nonexistent,94.465,4.958,no
1956,10194,41,admin.,married,professional.course,unknown,yes,jun,8,122,2,0,nonexistent,94.465,4.958,no
1957,10195,53,blue-collar,married,basic.6y,unknown,yes,jun,18,232,2,0,nonexistent,94.465,4.958,no
1958,10196,39,unemployed,single,basic.6y,no,no,jun,7,238,2,0,nonexistent,94.465,4.958,no
1959,10197,47,blue-collar,married,basic.4y,no,yes,jun,4,211,2,0,nonexistent,94.465,4.958,no
1960,10198,33,blue-collar,married,basic.9y,no,yes,jun,22,111,8,0,nonexistent,94.465,4.958,no
1961,10199,34,admin.,single,high.school,no,yes,jun,20,161,2,0,nonexistent,94.465,4.958,no
1962,10200,32,admin.,single,university.degree,unknown,no,jun,7,188,4,0,nonexistent,94.465,4.958,no
1963,10201,33,technician,married,university.degree,unknown,no,jun,2,67,4,0,nonexistent,94.465,4.958,no
1964,10202,38,admin.,married,university.degree,no,no,jun,1,361,2,0,nonexistent,94.465,4.958,no
1965,10203,48,blue-collar,married,basic.9y,unknown,no,jun,29,454,4,0,nonexistent,94.465,4.958,no
1966,10204,48,blue-collar,married,high.school,no,yes,jun,24,700,2,0,nonexistent,94.465,4.958,no
1967,10205,30,services,married,university.degree,no,yes,jun,3,83,4,0,nonexistent,94.465,4.96,no
1968,10206,36,admin.,single,university.degree,no,yes,jun,6,247,2,0,nonexistent,94.465,4.96,no
1969,10207,45,blue-collar,married,basic.6y,no,yes,jun,19,252,2,0,nonexistent,94.465,4.96,no
1970,10208,60,admin.,married,university.degree,unknown,yes,jun,1,62,2,0,nonexistent,94.465,4.96,no
1971,10209,32,self-employed,divorced,university.degree,no,no,jun,26,559,3,0,nonexistent,94.465,4.96,no
1972,10210,33,admin.,married,university.degree,no,no,jun,18,190,4,0,nonexistent,94.465,4.96,no
1973,10211,35,admin.,single,high.school,no,no,jun,2,10,5,0,nonexistent,94.465,4.96,no
1974,10212,48,admin.,married,high.school,unknown,no,jun,26,189,2,0,nonexistent,94.465,4.96,no
1975,10213,29,admin.,single,university.degree,no,no,jun,30,109,2,0,nonexistent,94.465,4.96,no
1976,10214,46,admin.,married,high.school,unknown,unknown,jun,4,148,2,0,nonexistent,94.465,4.96,no
1977,10215,45,blue-collar,married,basic.4y,unknown,yes,jun,24,107,2,0,nonexistent,94.465,4.96,no
1978,10216,35,unemployed,married,university.degree,no,yes,jun,15,82,4,0,nonexistent,94.465,4.96,no
1979,10217,30,technician,single,university.degree,unknown,yes,jun,16,405,3,0,nonexistent,94.465,4.96,no
1980,10218,44,blue-collar,married,basic.9y,unknown,yes,jun,20,103,2,0,nonexistent,94.465,4.96,no
1981,10219,32,unemployed,married,basic.9y,no,no,jun,17,143,2,0,nonexistent,94.465,4.96,no
1982,10220,27,blue-collar,single,basic.9y,no,no,jun,3,61,3,0,nonexistent,94.465,4.96,no
1983,10221,46,admin.,married,professional.course,no,no,jun,17,424,2,0,nonexistent,94.465,4.96,no
1984,10222,29,blue-collar,married,high.school,no,no,jun,18,140,2,0,nonexistent,94.465,4.96,no
1985,10223,39,management,married,university.degree,no,yes,jun,6,157,2,0,nonexistent,94.465,4.96,no
1986,10224,34,blue-collar,married,basic.9y,no,no,jun,1,157,29,0,nonexistent,94.465,4.96,no
1987,10225,34,blue-collar,married,basic.4y,no,no,jun,13,110,4,0,nonexistent,94.465,4.96,no
1988,10226,39,admin.,married,university.degree,no,no,jun,18,69,3,0,nonexistent,94.465,4.96,no
1989,10227,35,entrepreneur,married,university.degree,no,no,jun,18,513,2,0,nonexistent,94.465,4.96,yes
1990,10228,50,blue-collar,divorced,basic.4y,no,yes,jun,6,241,3,0,nonexistent,94.465,4.96,no
1991,10229,38,admin.,married,university.degree,no,no,jun,17,757,2,0,nonexistent,94.465,4.96,no
1992,10230,32,technician,single,high.school,no,no,jun,29,68,3,0,nonexistent,94.465,4.96,no
1993,10231,32,technician,married,professional.course,no,no,jun,18,171,2,0,nonexistent,94.465,4.96,no
1994,10232,38,blue-collar,married,professional.course,no,no,jun,25,182,3,0,nonexistent,94.465,4.96,no
1995,10233,49,admin.,married,basic.9y,no,no,jun,10,270,15,0,nonexistent,94.465,4.96,no
1996,10234,38,technician,married,basic.6y,unknown,no,jun,20,172,6,0,nonexistent,94.465,4.96,no
1997,10235,28,admin.,single,unknown,no,yes,jun,4,177,5,0,nonexistent,94.465,4.96,no
1998,10236,33,technician,married,high.school,unknown,yes,jun,24,119,2,0,nonexistent,94.465,4.96,no
1999,10237,37,technician,single,professional.course,unknown,no,jun,25,75,3,0,nonexistent,94.465,4.96,no
2000,10238,41,services,divorced,basic.9y,no,yes,jun,5,192,4,0,nonexistent,94.465,4.96,no
2001,10239,41,admin.,divorced,high.school,no,no,jun,26,686,11,0,nonexistent,94.465,4.96,yes
2002,10240,40,blue-collar,married,basic.6y,no,yes,jun,17,104,4,0,nonexistent,94.465,4.96,no
2003,10241,31,blue-collar,single,high.school,no,yes,jun,11,325,3,0,nonexistent,94.465,4.96,no
2004,10242,41,services,married,high.school,unknown,no,jun,8,33,21,0,nonexistent,94.465,4.96,no
2005,10243,34,entrepreneur,single,professional.course,no,yes,jun,22,144,4,0,nonexistent,94.465,4.96,no
2006,10244,48,services,married,high.school,no,yes,jun,30,57,8,0,nonexistent,94.465,4.96,no
2007,10245,52,technician,divorced,university.degree,no,no,jun,19,184,3,0,nonexistent,94.465,4.96,no
2008,10246,47,blue-collar,married,basic.9y,no,yes,jun,21,109,3,0,nonexistent,94.465,4.96,no
2009,10247,50,housemaid,single,unknown,no,no,jun,16,741,4,0,nonexistent,94.465,4.96,yes
2010,10248,40,admin.,single,high.school,unknown,no,jun,22,349,2,0,nonexistent,94.465,4.96,no
2011,10249,38,admin.,divorced,high.school,no,no,jun,29,100,3,0,nonexistent,94.465,4.96,no
2012,10250,47,services,married,high.school,unknown,yes,jun,11,87,3,0,nonexistent,94.465,4.96,no
2013,10251,34,blue-collar,married,basic.9y,unknown,no,jun,11,95,8,0,nonexistent,94.465,4.96,no
2014,10252,35,entrepreneur,married,basic.6y,no,no,jun,11,114,5,0,nonexistent,94.465,4.96,no
2015,10253,33,blue-collar,single,basic.9y,no,no,jun,5,109,2,0,nonexistent,94.465,4.96,no
2016,10254,37,management,married,university.degree,no,no,jun,28,1323,9,0,nonexistent,94.465,4.96,yes
2017,10255,52,blue-collar,married,basic.4y,no,yes,jun,18,186,6,0,nonexistent,94.465,4.96,no
2018,10256,29,admin.,divorced,university.degree,no,no,jun,30,187,3,0,nonexistent,94.465,4.96,no
2019,10257,47,entrepreneur,married,university.degree,no,yes,jun,11,580,3,0,nonexistent,94.465,4.96,no
2020,10258,39,services,divorced,high.school,no,yes,jun,15,81,5,0,nonexistent,94.465,4.96,no
2021,10259,52,unknown,married,basic.4y,no,no,jun,4,253,2,0,nonexistent,94.465,4.96,no
2022,10260,41,blue-collar,married,basic.6y,unknown,yes,jun,25,75,3,0,nonexistent,94.465,4.96,no
2023,10261,39,blue-collar,married,basic.6y,unknown,unknown,jun,26,144,2,0,nonexistent,94.465,4.96,no
2024,10262,35,blue-collar,divorced,basic.9y,no,unknown,jun,5,276,3,0,nonexistent,94.465,4.96,no
2025,10263,49,retired,married,basic.4y,no,no,jun,29,93,2,0,nonexistent,94.465,4.96,no
2026,10264,32,admin.,divorced,university.degree,no,no,jun,21,106,10,0,nonexistent,94.465,4.96,no
2027,10265,47,technician,single,professional.course,unknown,no,jun,11,90,2,0,nonexistent,94.465,4.96,no
2028,10266,28,admin.,single,university.degree,no,no,jun,21,78,5,0,nonexistent,94.465,4.96,no
2029,10267,40,blue-collar,single,basic.9y,no,no,jun,26,55,2,0,nonexistent,94.465,4.96,no
2030,10268,59,admin.,married,high.school,no,no,jun,15,204,4,0,nonexistent,94.465,4.96,no
2031,10269,50,technician,divorced,professional.course,no,no,jun,7,408,2,0,nonexistent,94.465,4.96,no
2032,10270,32,blue-collar,married,basic.6y,no,no,jun,16,147,2,0,nonexistent,94.465,4.96,no
2033,10271,38,admin.,single,high.school,unknown,yes,jun,6,287,2,0,nonexistent,94.465,4.96,no
2034,10272,34,management,married,university.degree,unknown,no,jun,19,84,3,0,nonexistent,94.465,4.96,no
2035,10273,41,blue-collar,married,basic.9y,no,yes,jun,10,119,3,0,nonexistent,94.465,4.96,no
2036,10274,51,blue-collar,divorced,basic.4y,no,no,jun,28,133,2,0,nonexistent,94.465,4.96,no
2037,10275,31,blue-collar,married,basic.9y,no,no,jun,3,195,2,0,nonexistent,94.465,4.96,no
2038,10276,28,admin.,married,high.school,no,no,jun,15,108,2,0,nonexistent,94.465,4.96,no
2039,10277,40,technician,married,professional.course,no,no,jun,26,92,6,0,nonexistent,94.465,4.96,no
2040,10278,50,blue-collar,single,basic.9y,unknown,no,jun,13,264,4,0,nonexistent,94.465,4.96,no
2041,10279,56,housemaid,divorced,basic.4y,unknown,no,jun,15,123,2,0,nonexistent,94.465,4.96,no
2042,10280,45,admin.,married,basic.9y,unknown,no,jun,15,73,4,0,nonexistent,94.465,4.96,no
2043,10281,34,admin.,married,university.degree,no,no,jun,11,146,3,0,nonexistent,94.465,4.96,no
2044,10282,34,blue-collar,married,basic.9y,no,no,jun,25,206,1,0,nonexistent,94.465,4.96,no
2045,10283,54,entrepreneur,married,university.degree,unknown,no,jun,20,100,17,0,nonexistent,94.465,4.96,no
2046,10284,32,blue-collar,married,basic.9y,no,yes,jun,3,452,1,0,nonexistent,94.465,4.96,no
2047,10285,36,blue-collar,single,basic.6y,no,yes,jun,20,163,1,0,nonexistent,94.465,4.96,no
2048,10286,40,blue-collar,married,unknown,unknown,yes,jun,6,69,2,0,nonexistent,94.465,4.96,no
2049,10287,25,technician,single,university.degree,no,yes,jun,11,35,6,0,nonexistent,94.465,4.96,no
2050,10288,52,blue-collar,married,unknown,unknown,no,jun,26,215,3,0,nonexistent,94.465,4.96,no
2051,10289,44,management,divorced,university.degree,no,yes,jun,16,96,8,0,nonexistent,94.465,4.96,no
2052,10290,52,services,married,university.degree,no,no,jun,24,119,1,0,nonexistent,94.465,4.96,no
2053,10291,34,entrepreneur,married,university.degree,no,yes,jun,14,265,3,0,nonexistent,94.465,4.96,no
2054,10292,40,technician,married,professional.course,unknown,no,jun,9,60,2,0,nonexistent,94.465,4.96,no
2055,10293,31,blue-collar,married,basic.9y,no,no,jun,27,179,2,0,nonexistent,94.465,4.96,no
2056,10294,45,entrepreneur,single,university.degree,no,no,jun,9,162,6,0,nonexistent,94.465,4.96,no
2057,10295,46,management,married,basic.4y,unknown,yes,jun,12,227,1,0,nonexistent,94.465,4.96,no
2058,10296,33,blue-collar,married,basic.4y,unknown,no,jun,22,41,1,0,nonexistent,94.465,4.96,no
2059,10297,36,technician,married,university.degree,no,no,jun,23,1093,1,0,nonexistent,94.465,4.96,yes
2060,10298,40,admin.,single,university.degree,unknown,no,jun,19,270,1,0,nonexistent,94.465,4.96,no
2061,10299,43,blue-collar,married,basic.9y,unknown,yes,jun,9,1395,2,0,nonexistent,94.465,4.96,yes
2062,10300,35,student,single,university.degree,unknown,yes,jun,4,178,4,0,nonexistent,94.465,4.96,no
2063,10301,32,services,single,high.school,no,no,jun,16,223,2,0,nonexistent,94.465,4.96,no
2064,10302,56,blue-collar,single,basic.6y,unknown,no,jun,20,35,3,0,nonexistent,94.465,4.96,no
2065,10303,28,blue-collar,married,basic.9y,no,yes,jun,11,210,2,0,nonexistent,94.465,4.96,no
2066,10304,43,admin.,married,high.school,no,no,jun,2,193,2,0,nonexistent,94.465,4.96,no
2067,10305,38,entrepreneur,married,basic.4y,no,no,jun,2,822,1,0,nonexistent,94.465,4.96,no
2068,10306,41,unemployed,divorced,high.school,no,no,jun,21,163,4,0,nonexistent,94.465,4.96,no
2069,10307,53,entrepreneur,married,basic.4y,no,no,jun,18,339,2,0,nonexistent,94.465,4.96,no
2070,10308,32,blue-collar,married,high.school,no,no,jun,3,140,1,0,nonexistent,94.465,4.96,no
2071,10309,30,technician,married,university.degree,no,unknown,jun,20,71,1,0,nonexistent,94.465,4.96,no
2072,10310,40,blue-collar,married,basic.4y,unknown,no,jun,18,1238,2,0,nonexistent,94.465,4.96,no
2073,10311,47,services,married,unknown,unknown,no,jun,17,32,2,0,nonexistent,94.465,4.96,no
2074,10312,52,blue-collar,married,basic.4y,unknown,yes,jun,24,116,1,0,nonexistent,94.465,4.96,no
2075,10313,59,blue-collar,married,basic.4y,unknown,yes,jun,20,64,1,0,nonexistent,94.465,4.96,no
2076,10314,33,admin.,married,university.degree,no,no,jun,20,77,1,0,nonexistent,94.465,4.96,no
2077,10315,29,admin.,single,university.degree,no,no,jun,11,73,3,0,nonexistent,94.465,4.96,no
2078,10316,56,services,divorced,basic.4y,no,no,jun,15,42,3,0,nonexistent,94.465,4.96,no
2079,10317,52,admin.,divorced,high.school,no,no,jun,11,24,5,0,nonexistent,94.465,4.96,no
2080,10318,46,unknown,married,basic.4y,unknown,yes,jun,4,25,1,0,nonexistent,94.465,4.96,no
2081,10319,37,admin.,divorced,university.degree,no,no,jun,12,147,1,0,nonexistent,94.465,4.96,no
2082,10320,33,blue-collar,married,basic.9y,no,no,jun,14,145,1,0,nonexistent,94.465,4.96,no
2083,10321,57,services,divorced,high.school,unknown,yes,jun,25,80,4,0,nonexistent,94.465,4.96,no
2084,10322,60,management,married,unknown,unknown,yes,jun,18,35,1,0,nonexistent,94.465,4.96,no
2085,10323,36,admin.,married,university.degree,no,yes,jun,15,141,1,0,nonexistent,94.465,4.96,no
2086,10324,34,blue-collar,married,basic.9y,no,no,jun,22,263,8,0,nonexistent,94.465,4.96,no
2087,10325,38,admin.,married,high.school,no,no,jun,22,123,1,0,nonexistent,94.465,4.96,no
2088,10326,31,blue-collar,married,basic.9y,no,yes,jun,7,208,1,0,nonexistent,94.465,4.96,no
2089,10327,25,student,single,high.school,no,yes,jun,19,100,1,0,nonexistent,94.465,4.96,no
2090,10328,42,technician,married,university.degree,unknown,yes,jun,20,91,1,0,nonexistent,94.465,4.96,no
2091,10329,29,admin.,single,basic.9y,unknown,no,jun,26,1298,2,0,nonexistent,94.465,4.96,no
2092,10330,41,blue-collar,married,basic.9y,no,no,jun,14,644,1,0,nonexistent,94.465,4.96,no
2093,10331,44,technician,divorced,professional.course,no,yes,jun,3,289,1,0,nonexistent,94.465,4.96,no
2094,10332,43,self-employed,married,basic.9y,no,no,jun,19,1089,1,0,nonexistent,94.465,4.96,yes
2095,10333,51,management,married,basic.4y,no,yes,jun,30,124,2,0,nonexistent,94.465,4.96,no
2096,10334,29,admin.,single,university.degree,no,no,jun,9,157,2,0,nonexistent,94.465,4.96,no
2097,10335,33,self-employed,single,university.degree,no,no,jun,13,226,4,0,nonexistent,94.465,4.96,no
2098,10336,34,entrepreneur,single,professional.course,no,yes,jun,27,136,8,0,nonexistent,94.465,4.96,no
2099,10337,53,admin.,married,university.degree,no,no,jun,10,541,19,0,nonexistent,94.465,4.96,no
2100,10338,41,unknown,single,unknown,unknown,no,jun,16,242,6,0,nonexistent,94.465,4.96,no
2101,10339,52,blue-collar,married,basic.4y,no,no,jun,30,50,3,0,nonexistent,94.465,4.96,no
2102,10340,44,management,divorced,basic.9y,unknown,yes,jun,12,73,2,0,nonexistent,94.465,4.96,no
2103,10341,38,technician,married,professional.course,no,no,jun,6,250,2,0,nonexistent,94.465,4.96,no
2104,10342,26,technician,married,professional.course,no,yes,jun,18,181,2,0,nonexistent,94.465,4.96,no
2105,10343,30,blue-collar,married,high.school,no,yes,jun,5,32,3,0,nonexistent,94.465,4.96,no
2106,10344,41,technician,married,professional.course,no,no,jun,21,235,2,0,nonexistent,94.465,4.96,no
2107,10345,40,blue-collar,single,basic.9y,no,no,jun,22,121,5,0,nonexistent,94.465,4.96,no
2108,10346,57,technician,married,basic.9y,no,yes,jun,30,215,3,0,nonexistent,94.465,4.96,no
2109,10347,35,admin.,single,university.degree,no,no,jun,22,320,2,0,nonexistent,94.465,4.96,no
2110,10348,41,technician,single,university.degree,no,no,jun,16,382,3,0,nonexistent,94.465,4.96,no
2111,10349,53,unknown,married,high.school,unknown,yes,jun,16,244,1,0,nonexistent,94.465,4.96,no
2112,10350,40,housemaid,married,basic.4y,no,no,jun,7,286,1,0,nonexistent,94.465,4.96,no
2113,10351,26,admin.,married,high.school,no,no,jun,1,1021,1,0,nonexistent,94.465,4.96,no
2114,10352,45,blue-collar,married,basic.9y,unknown,unknown,jun,21,167,2,0,nonexistent,94.465,4.96,no
